timestamp,cpu_usage,memory_usage,network_traffic,disk_io,response_time,error_rate,is_anomaly,rolling_mean_cpu_usage,rolling_std_cpu_usage,rolling_mean_memory_usage,rolling_std_memory_usage,rolling_mean_network_traffic,rolling_std_network_traffic,rolling_mean_disk_io,rolling_std_disk_io,rolling_mean_response_time,rolling_std_response_time,rolling_mean_error_rate,rolling_std_error_rate,if_score,if_anomaly,lstm_anomaly,lstm_error
2024-01-09 09:50:00,42.71,50.93,151.15,98.78,202.95,1.45,0,47.315999999999995,8.343122516979827,59.165000000000006,8.993391709719042,195.97,40.767547823673915,93.84100000000001,14.909315097168985,164.67399999999998,33.037277329306306,0.958,0.34896036068994235,0.37020721967914477,0,0.0,0.19871102273464203
2024-01-09 09:55:00,44.57,68.23,234.58,103.81,148.04,1.44,0,48.190999999999995,7.410169363786681,59.66799999999999,9.37664213766189,197.012,41.69083960136389,96.307,14.233501209002362,167.31799999999998,30.13777319799019,1.047,0.34682848787193027,0.364449981449115,0,0.0,0.19796347618103027
2024-01-09 10:00:00,29.69,45.65,187.18,115.29,118.01,0.81,0,45.642,8.960793367653327,56.40200000000001,7.699966522293664,189.682,35.236230029142526,98.934,15.134859100764888,158.683,30.710304477671258,0.99,0.3325657829656027,0.39076861057450296,0,0.0,0.20010064542293549
2024-01-09 10:05:00,50.14,64.32,175.7,68.5,138.47,1.53,0,45.885000000000005,9.055552317654616,58.245000000000005,7.085442431100769,187.868,35.46458101636961,96.75699999999999,17.84297499484522,161.92,25.877740327250525,1.016,0.3654282115235557,0.3649076890135869,0,0.0,0.1996772438287735
2024-01-09 10:10:00,50.72,57.39,171.36,95.11,110.86,1.95,0,45.906,9.067704842522899,57.358000000000004,6.50174814099159,187.162,35.742743723570875,94.939,16.870971420361997,156.76899999999998,30.493187016850328,1.102,0.470786575848903,0.37514768969738704,0,0.0,0.20512673258781433
2024-01-09 10:15:00,44.38,50.63,203.4,130.17,161.15,0.84,0,45.503,9.033542494503584,57.15,6.69729630356732,186.81,35.54332036012109,97.511,20.128143619210412,156.754,30.490747303260314,1.108,0.466590469969332,0.36989361703157636,0,0.0,0.23754730820655823
2024-01-09 10:20:00,56.24,61.62,190.42,128.33,181.93,1.35,0,46.236000000000004,9.619116614557006,57.327999999999996,6.799607505012398,180.71599999999998,27.577990096773714,104.146,17.93012994933409,156.48399999999998,30.22729017148703,1.163,0.45859810534035444,0.37495747981732,0,0.0,0.25929415225982666
2024-01-09 10:25:00,41.66,47.54,189.07,117.02,146.37,0.0,0,47.228,8.391210745642145,56.279999999999994,7.456950523579314,180.30400000000003,27.401137527076294,105.681,18.34682258291328,151.957,27.657856046904246,1.073,0.5864402972355791,0.3912748891535742,0,0.0,0.27804771065711975
2024-01-09 10:30:00,50.65,60.32,253.97,110.74,101.37,0.37,0,46.745999999999995,7.994220412273,56.654999999999994,7.566639133576841,189.51999999999998,34.948702090031276,106.11800000000001,18.416967297697315,147.50599999999997,31.987173887880456,1.0719999999999998,0.5877603442065094,0.3819898594996322,0,0.0,0.3138861060142517
2024-01-09 10:35:00,34.8,48.62,261.52,133.09,180.65,1.05,0,44.556,7.96402913103674,55.525,7.86283981777568,201.83499999999998,36.581402758475065,110.08400000000002,19.61256411362676,148.97999999999996,33.244388666028215,1.079,0.5869592073650808,0.38418600540797004,0,0.0,0.32873812317848206
2024-01-09 10:40:00,44.76,63.69,135.6,138.36,96.71,0.5,0,44.761,7.9375723268796925,56.801,8.067008877038685,200.28,39.211275305849206,114.042,21.021069219026934,138.356,30.979209228845978,0.984,0.5970334068445523,0.39330472250457776,0,0.0,0.29972654581069946
2024-01-09 10:45:00,43.26,52.61,213.1,97.42,103.62,2.02,0,44.629999999999995,7.951871897023272,55.239,7.057176725386152,198.132,37.68206228137951,113.40300000000002,21.45921715979223,133.914,32.57964401961165,1.042,0.6699718070350061,0.39361264937952356,0,0.0,0.3050820529460907
2024-01-09 10:50:00,47.25,56.39,168.93,80.61,144.65,1.3,0,46.385999999999996,5.980671088320182,56.313,6.201028678103768,196.307,38.69961901908347,109.93500000000002,23.795498757351577,136.57799999999997,32.221894488757435,1.091,0.6690366208209637,0.3840346652502708,0,0.0,0.33081093430519104
2024-01-09 10:55:00,41.3,62.35,190.07,94.59,157.55,1.48,0,45.501999999999995,6.017346775965655,56.116,5.944372128324295,197.74399999999997,38.11174598758509,112.54400000000001,19.8510364688824,138.486,32.90406060723534,1.086,0.6655690965044544,0.380007815318413,0,0.0,0.29914164543151855
2024-01-09 11:00:00,43.69,53.82,212.37,161.93,162.67,0.99,0,44.799,5.744464872089353,55.759,5.966518527024954,201.845,37.15159492613399,119.226,24.11802977027792,143.66699999999997,32.140900232848914,0.9899999999999999,0.5923024752790982,0.40715327316030925,0,0.0,0.28342005610466003
2024-01-09 11:05:00,53.26,59.54,191.49,68.61,148.02,0.5,0,45.687,6.329098672007104,56.65,5.77777927350397,200.654,37.28686429413014,113.07000000000001,28.476811619280877,142.35399999999998,31.611163358678514,0.9559999999999998,0.6113227916208236,0.3879947798955004,0,0.0,0.30834853649139404
2024-01-09 11:10:00,40.63,47.89,209.22,90.59,202.8,0.74,0,44.126,5.2742312762674,55.277,6.088513867201899,202.53400000000002,37.18734826673046,109.296,28.729410482407673,144.44099999999997,35.019509308703796,0.8949999999999999,0.5979269743590618,0.40255616405654326,0,0.0,0.3164910078048706
2024-01-09 11:15:00,87.17,88.31,865.19,71.75,151.96,73.12,1,48.677,14.491171296881365,59.354,11.540886929136333,270.146,212.30584841476028,104.769,30.86442736657647,144.99999999999997,35.09824908580282,8.207,22.813772180661207,0.6187866945824901,1,0.0,0.33179277181625366
2024-01-09 11:20:00,62.5,74.12,211.78,102.5,181.04,0.68,0,49.862,15.140404955688117,60.734,12.45786783968709,265.927,213.0808106512124,103.94500000000001,30.797225073409294,152.96699999999998,33.07828695349782,8.238000000000001,22.80214746222138,0.46887419302311173,0,0.0,0.3494180738925934
2024-01-09 11:25:00,58.81,82.34,174.13,75.95,173.61,1.34,0,52.263,14.370655324112679,64.10600000000001,13.346462868906876,257.188,215.0644485213161,98.23100000000001,30.081394563565286,152.26299999999998,32.493394901462494,8.267,22.79217216989689,0.48477658060173295,0,0.0,0.3539585471153259
2024-01-09 11:30:00,32.08,60.73,174.83,97.82,111.21,1.36,0,50.995,15.612038979938351,63.81,13.389468498288704,261.111,212.947503256867,94.17699999999999,26.6030403650912,153.71299999999997,29.96400509129708,8.353,22.7612106932435,0.4605505594303986,0,0.0,0.2873712182044983
2024-01-09 11:35:00,51.9,66.31,142.41,61.0,144.91,1.0,0,51.859,15.37366323005401,65.17999999999999,12.804260575639962,254.042,215.87159659801893,90.535,28.53273062058153,157.84199999999998,24.671783613408085,8.251000000000001,22.79500454534331,0.47507099365590977,0,0.0,0.2806161344051361
2024-01-09 11:40:00,39.97,45.75,165.84,112.35,213.7,0.09,0,51.131,15.783082680163984,64.116,14.001911139396451,253.733,216.00913082809984,93.709,29.06639199029247,164.74699999999999,29.7163800883573,8.13,22.839170056919514,0.48331655673704765,0,0.0,0.27937549352645874
2024-01-09 11:45:00,47.63,72.02,278.48,124.45,134.87,1.86,0,51.763999999999996,15.468795974118102,65.083,14.198924881052672,262.57399999999996,214.92047755184046,96.69500000000001,30.657185581487802,162.47899999999998,31.157252214463956,8.168000000000001,22.827189343704436,0.4752923565074206,0,0.0,0.3134763836860657
2024-01-09 11:50:00,47.94,66.21,168.32,92.32,129.76,0.89,0,52.189,15.279543659561565,66.322,13.636344247797624,258.169,216.50933767135527,89.734,20.379039994835743,159.18799999999996,32.82810273057298,8.158000000000001,22.83070486087638,0.4685410339312753,0,0.0,0.3142119348049164
2024-01-09 11:55:00,42.66,56.13,152.26,97.3,155.12,2.35,0,51.129000000000005,15.56205816865005,65.981,13.865494702077248,254.246,218.20056208299138,92.603,19.05097492401793,159.89799999999997,32.63594194545074,8.343,22.769168749771158,0.4630542822891416,0,0.0,0.32080796360969543
2024-01-09 12:00:00,37.16,69.9,212.8,96.73,135.94,1.33,0,50.782,15.858046537956788,68.18199999999999,12.337376634528962,254.60399999999998,218.121402546584,93.217,19.07781378693307,153.212,29.57536617600212,8.402000000000001,22.748033272742013,0.4629727478175673,0,0.0,0.3169931471347809
2024-01-09 12:05:00,38.09,57.96,195.59,103.62,126.19,0.9,0,45.874,9.771923727359708,65.147,10.419737733956806,187.64399999999998,39.47360445777499,96.404,17.70589180031466,150.63499999999996,30.79417738974817,1.1800000000000002,0.6275879752399929,0.36344786117572436,0,0.0,0.31431499123573303
2024-01-09 12:10:00,35.84,56.34,192.18,99.24,135.5,1.22,0,43.208,8.250226663553054,63.36900000000001,10.233789837809026,185.684,38.61937026933484,96.078,17.61093839382548,146.08099999999996,29.11995743663233,1.234,0.6025169430529229,0.36251835444681707,0,0.0,0.3041418492794037
2024-01-09 12:15:00,36.68,63.8,256.36,115.36,192.96,0.0,0,40.995,6.34923311204687,61.515,7.806605820998216,193.907,44.23237453118086,100.01899999999999,17.005393556163483,148.016,31.68262727602113,1.1,0.7148581832932893,0.37802128823424136,0,0.0,0.29552266001701355
2024-01-09 12:20:00,44.33,51.49,221.97,124.66,145.9,1.51,0,42.22,5.57228857831336,60.590999999999994,8.431649963744338,198.621,44.4845899535258,102.703,18.65760318654767,151.48499999999999,28.989569101089323,1.115,0.7224533818095463,0.3654553135197413,0,0.0,0.28882157802581787
2024-01-09 12:25:00,37.84,68.17,178.8,83.72,110.16,2.28,0,40.814,4.535872328205349,60.777,8.590840147764549,202.26000000000002,40.70309980005615,104.975,13.753987906543367,148.00999999999996,31.810768267647113,1.2429999999999999,0.80812609027116,0.39348953358248095,0,0.0,0.2872117757797241
2024-01-09 12:30:00,51.82,51.55,183.02,93.81,104.65,0.0,0,41.999,5.6915599306733045,61.357000000000006,7.602525969117758,203.978,39.3346425770804,103.12100000000001,13.89821367418636,137.10499999999996,24.68253554866841,1.234,0.8227622850963395,0.38450087047167,0,0.0,0.28941598534584045
2024-01-09 12:35:00,59.87,51.6,179.9,118.03,216.2,0.86,0,43.223,7.917823845252314,59.31500000000001,7.149106004715935,194.12,29.781290547366435,102.479,12.917144034189882,145.238,35.07549787403279,1.134,0.7986405115355906,0.39501910470506335,0,0.0,0.3096274435520172
2024-01-09 12:40:00,39.2,52.72,234.99,71.57,143.3,0.95,0,42.349000000000004,7.821076154994512,57.965999999999994,6.974098428391133,200.78699999999998,30.80864851520316,100.404,16.02351827089745,146.59199999999998,34.670623428041445,1.1400000000000001,0.7968270410399593,0.3659624117014923,0,0.0,0.3001538813114166
2024-01-09 12:45:00,47.39,66.08,187.67,60.59,163.04,1.44,0,42.821999999999996,7.983321224764753,58.961,7.380968695834421,204.328,26.319309683618634,96.733,20.416593496467662,147.38399999999996,34.97619260138325,1.049,0.687789534991337,0.3602250705329824,0,0.0,0.2834639251232147
2024-01-09 12:50:00,50.0,55.07,128.27,104.53,126.86,2.05,0,44.106,8.004024265608287,57.47800000000001,6.357791020996635,195.875,35.32840696789031,97.513,20.564923778122928,146.47599999999997,35.42132320760964,1.121,0.7548870408502231,0.3813082057466148,0,0.0,0.26487022638320923
2024-01-09 12:55:00,49.72,49.22,198.07,109.93,159.63,1.19,0,45.269,7.876679291850642,56.604,6.864700689436818,196.123,35.33488803183356,98.144,20.867704021073262,149.82,34.867549064681114,1.15,0.7510141291756014,0.3732285068104785,0,0.0,0.2504289150238037
2024-01-09 13:00:00,45.76,55.15,138.52,85.55,193.78,2.07,0,46.261,7.1482172602686225,56.485,6.880082767589912,190.757,39.793365736849324,96.775,21.233662085367214,155.64799999999997,37.01272627984641,1.235,0.8059121815952512,0.38667564694719103,0,0.0,0.242055281996727
2024-01-09 13:05:00,52.43,59.74,287.37,88.43,130.43,1.09,0,47.836,6.509205788727422,56.07899999999999,6.510310540468258,193.858,46.17089482443327,94.08200000000001,20.301970238269007,149.39499999999998,35.248702497793374,1.344,0.6849525531007115,0.3848717506152755,0,0.0,0.2407139539718628
2024-01-09 13:10:00,49.82,50.55,161.37,84.8,163.76,1.23,0,48.385000000000005,6.411431197478664,55.985,6.590227192171999,187.798,46.0479380163275,90.096,17.326246756486835,151.18099999999998,35.50348885829782,1.3159999999999998,0.6831333040558711,0.39188775883898863,0,0.0,0.2654523551464081
2024-01-09 13:15:00,32.62,50.79,193.53,82.66,107.83,1.16,0,47.863,7.487555675920052,54.247,5.155226150874997,189.27100000000002,45.96364250385524,89.99,17.372768601719553,150.94799999999998,35.80894264472912,1.204,0.5934494268439324,0.4134918404270485,0,0.0,0.2110573947429657
2024-01-09 13:20:00,53.69,76.89,210.33,113.87,210.69,1.61,0,48.05,7.619549417999463,56.781000000000006,8.694872627014082,192.002,46.36058042969012,91.996,18.949463316938676,161.55199999999996,36.27315652717048,1.365,0.4250032679603331,0.4002616272715382,0,0.0,0.20752331614494324
2024-01-09 13:25:00,53.87,53.12,188.45,76.39,158.06,0.79,0,47.45,6.774771828876293,56.93300000000001,8.607079837745907,192.85700000000003,46.191123257372375,87.832,17.075416246756713,155.73799999999997,30.78499122047318,1.358,0.43471063172243396,0.37639829466228336,0,0.0,0.19431617856025696
2024-01-09 13:30:00,37.37,57.42,188.4,94.69,137.62,1.41,0,47.267,7.041833804722731,57.403,8.47883122186588,188.198,43.754607579595884,90.144,16.17011866925477,155.17,31.090857891743852,1.404,0.4103981806317558,0.36966628489187886,0,0.0,0.16933372616767883
2024-01-09 13:35:00,45.38,57.06,820.48,81.89,1762.36,0.38,1,47.066,7.066575785579304,56.501,7.9141679565475,251.47899999999998,204.6584119643701,92.274,12.921021803419766,315.102,509.4566916453471,1.298,0.52183011283927,0.5886913148918016,1,0.0,0.17195230722427368
2024-01-09 13:40:00,51.83,56.63,261.05,70.89,134.7,0.86,0,47.249,7.173879238831373,56.657000000000004,7.898185515955118,264.757,200.03157634344757,88.91,13.729433912421847,315.88599999999997,509.1407544350253,1.1789999999999998,0.46373963001194096,0.48587119736583245,0,0.0,0.17432956397533417
2024-01-09 13:45:00,42.91,64.97,230.7,117.4,136.23,0.68,0,46.568,7.236208030914327,58.23199999999999,7.820363447081165,268.02,199.08678604512613,89.657,15.131776021193259,313.54599999999994,509.99175976349534,1.128,0.48971193346388897,0.4659234112866522,0,0.0,0.17243316769599915
2024-01-09 13:50:00,55.73,67.59,259.14,89.6,76.58,1.04,0,47.565,7.778986294998874,59.476,8.253085887512952,280.082,193.95693146217354,90.062,15.063684660651903,301.82599999999996,514.3776997110199,1.025,0.36096321757707867,0.48447861838579814,0,0.0,0.21015368402004242
2024-01-09 13:55:00,68.64,57.55,158.14,103.77,147.06,0.84,0,49.186,10.21341514327562,59.25699999999999,8.274331191502153,267.159,197.68671019514142,91.59599999999999,15.648733140062589,303.489,513.7885462035915,1.0,0.364600237702177,0.472799995072875,0,0.0,0.22184087336063385
2024-01-09 14:00:00,37.14,50.11,212.69,69.84,145.8,1.57,0,47.918,10.890620633268812,59.213,8.326780156685809,272.29100000000005,195.28682714009284,90.1,17.025155897475276,301.693,514.3623239842169,1.034,0.40233209057974106,0.4709634873700196,0,0.0,0.24381262063980103
2024-01-09 14:05:00,31.19,70.2,206.21,85.16,164.66,0.56,0,47.775,11.12076760939751,61.153999999999996,8.407072683824607,273.559,194.75906166052695,90.35,16.921808413996533,307.376,512.2921929307315,0.974,0.4255245129369862,0.4782638636221337,0,0.0,0.23439455032348633
2024-01-09 14:10:00,48.04,59.24,214.04,115.12,134.31,0.13,0,47.21,10.928728705165737,59.388999999999996,6.333327105259999,273.93,194.62872272897226,90.475,17.118328870930632,299.73799999999994,514.4587107673896,0.826,0.4369642751723671,0.4690736341927995,0,0.0,0.24378351867198944
2024-01-09 14:15:00,52.22,73.84,255.05,151.75,126.87,0.32,0,47.045,10.82900554580676,61.461,7.3605441374941005,280.59000000000003,192.5066017338397,98.011,25.00146682363536,296.61899999999997,515.5065786723237,0.779,0.46560474415206266,0.48676918239855776,0,0.0,0.22019290924072266
2024-01-09 14:20:00,92.51,99.31,873.31,60.48,149.77,49.72,1,52.559000000000005,17.399951755999634,65.65,13.857763167264721,349.081,264.45687673880695,94.59,27.70113234749328,297.834,515.104356033265,5.61,15.504081183137972,0.6667958675401058,1,0.0,0.22528187930583954
2024-01-09 14:25:00,59.53,61.56,183.78,95.98,101.63,0.52,0,53.974000000000004,17.326471205772062,66.1,13.61883254908433,285.411,209.23290353362486,95.999,27.33935683629423,131.76099999999997,25.49437866145401,5.6240000000000006,15.49889616141168,0.4849279686187735,0,0.0,0.24658600986003876
2024-01-09 14:30:00,31.61,75.35,221.36,108.25,154.3,1.2,0,51.952,18.727657384497256,67.97200000000001,13.458129141897796,281.442,210.12092125990492,99.735,26.04912463873693,133.72099999999998,26.47980968797507,5.6579999999999995,15.487653003459082,0.4696195490609838,0,0.0,0.2479122281074524
2024-01-09 14:35:00,51.93,57.17,128.87,87.68,94.15,0.85,0,52.854000000000006,18.45906293516678,67.19200000000001,13.871146551985722,271.259,215.25791860257115,96.763,25.49935731216258,129.51299999999998,29.236809390451665,5.675,15.481673933324435,0.4733880710095398,0,0.0,0.22834356129169464
2024-01-09 14:40:00,38.94,58.2,190.53,116.99,183.62,1.41,0,51.175,18.926086201031957,66.253,14.15610904639167,264.39799999999997,216.77518096969604,99.50200000000001,26.108229353979688,140.21699999999998,27.229534639191524,5.712,15.469803417554385,0.45217797425261713,0,0.0,0.22527094185352325
2024-01-09 14:45:00,62.19,62.36,194.63,82.67,170.53,0.88,0,50.53,18.36637749318644,66.73400000000001,13.90706630937424,268.04699999999997,215.08834645068274,97.39200000000001,26.573454089038336,142.564,28.84825286449071,5.716,15.468408809929697,0.4551392738762233,0,0.0,0.21942518651485443
2024-01-09 14:50:00,64.93,55.53,163.19,103.08,122.21,2.38,0,53.309000000000005,18.217067363693232,67.27600000000001,13.27860869552558,263.097,217.06438855530612,100.71600000000001,24.7612758601456,140.20499999999998,29.51112793883837,5.797000000000001,15.446391200248383,0.46907007024453484,0,0.0,0.2236800193786621
2024-01-09 14:55:00,37.33,57.5,242.28,89.56,169.83,1.95,0,53.923,17.477166723089603,66.006,13.571966368625802,266.704,216.31244152845215,101.156,24.491763332008542,140.72199999999998,30.027914346492068,5.936,15.400212985540152,0.4603019375327603,0,0.0,0.2317124605178833
2024-01-09 15:00:00,39.5,57.3,157.51,124.39,153.35,0.84,0,53.069,17.997476026747115,65.812,13.692754612892454,261.051,218.56855519747376,102.083,25.242931705947278,142.626,30.17942868173317,6.007,15.372082234434664,0.44724258722767074,0,0.0,0.23795151710510254
2024-01-09 15:05:00,53.6,54.98,194.57,86.47,119.73,0.77,0,53.20700000000001,17.995533427307375,63.926,13.76282125470238,255.00300000000001,219.58745365141226,95.55499999999999,18.516231468033208,141.91199999999998,30.6740182492581,6.052,15.35423271356214,0.44885946798140497,0,0.0,0.23934738337993622
2024-01-09 15:10:00,41.13,69.83,211.73,92.96,89.31,2.57,0,48.069,11.793080315733288,60.977999999999994,6.672164066727678,188.845,32.944473234013756,98.80300000000001,13.970766343412539,135.86599999999999,34.653426381820694,1.337,0.7218810305177744,0.39141967973320857,0,0.0,0.24263305962085724
2024-01-09 15:15:00,44.55,63.69,254.14,118.91,159.49,0.46,0,46.571,11.106952227221475,61.190999999999995,6.726584819455711,195.881,38.74528600717467,101.096,15.276650447296875,141.652,33.097417421911686,1.331,0.7296338503350409,0.359674260693529,0,0.0,0.24073044955730438
2024-01-09 15:20:00,45.25,62.01,199.58,79.44,126.17,0.97,0,47.935,9.829592791384954,59.85699999999999,4.5900908971874586,193.703,37.753353066684866,98.215,16.449199406388058,138.83899999999997,33.098408974857556,1.3079999999999998,0.7378015391081062,0.3715656944263997,0,0.0,0.23632359504699707
2024-01-09 15:25:00,25.8,66.47,237.45,101.38,182.85,1.01,0,45.322,11.90382086185411,60.787,4.915770652818316,204.56099999999998,32.24793101029023,99.585,16.03969884034284,147.709,31.64496535347262,1.3239999999999998,0.728441258212251,0.3758308946476725,0,0.0,0.23065637052059174
2024-01-09 15:30:00,44.86,57.89,228.02,63.55,150.42,1.0,0,45.914,11.696568537633492,60.75600000000001,4.934838058808554,208.31,32.61265466723679,94.241,18.334700827786897,144.38899999999995,29.09784277991594,1.283,0.7345754631828428,0.37064807163954855,0,0.0,0.22822785377502441
2024-01-09 15:35:00,38.1,53.81,204.94,78.24,129.01,0.13,0,43.505,10.378423397714311,59.900999999999996,5.349324879521282,209.34099999999998,32.29353579966806,93.798,18.695313613606917,140.23699999999997,27.890521707407608,1.208,0.8142590360425531,0.3754713775208373,0,0.0,0.2318623811006546
2024-01-09 15:40:00,40.07,55.18,156.42,107.64,203.94,1.25,0,41.019000000000005,7.15209130254928,59.866,5.3821457926492515,208.664,33.41986475137201,94.25399999999999,18.999996608186965,148.40999999999997,33.44323715060148,1.095,0.704560540730685,0.3763156932711662,0,0.0,0.2416153848171234
2024-01-09 15:45:00,59.44,60.01,142.62,80.19,167.29,0.51,0,43.23,9.050543261779088,60.117,5.317687571784358,198.698,36.95424973305944,93.317,19.482133153795736,148.15599999999998,33.2716827213679,0.951,0.6558700752090325,0.38215795741492004,0,0.0,0.24144993722438812
2024-01-09 15:50:00,32.43,51.53,204.26,89.11,40.35,1.72,0,42.522999999999996,9.63177386454744,59.54,5.934569159687147,203.373,34.00404781460247,89.789,16.137194062854483,136.85599999999997,47.47080955703479,1.0390000000000001,0.697064479720523,0.4026052419516545,0,0.0,0.23983505368232727
2024-01-09 15:55:00,53.13,56.0,178.29,109.86,135.41,0.27,0,42.476,9.572681268415241,59.641999999999996,5.855728059866665,201.745,34.85149072214197,92.128,17.25881855104173,138.42399999999995,47.09978136302449,0.9890000000000001,0.7353827423708879,0.38502974938064405,0,0.0,0.2502951920032501
2024-01-09 16:00:00,42.21,55.87,236.77,88.42,108.48,1.03,0,42.584,9.561894512421063,58.245999999999995,4.708744111874187,204.249,36.50873242572696,91.67399999999999,17.29417769719701,140.34099999999995,45.23176598856946,0.835,0.48671803381791817,0.38391294032616674,0,0.0,0.25490546226501465
2024-01-09 16:05:00,42.2,77.0,229.83,116.46,126.01,0.0,0,42.349000000000004,9.537053411708413,59.577,7.482648149775054,201.81799999999998,33.50317722909928,91.429,16.877806235803796,136.99299999999997,44.89471165343097,0.7889999999999999,0.5444150785723236,0.39298305673068074,0,0.0,0.24234743416309357
2024-01-09 16:10:00,52.9,37.81,192.62,104.31,145.66,0.0,0,43.114,10.086591980336037,57.157,10.07322639475549,201.122,33.62690120193111,93.91600000000001,16.74672584915247,138.94199999999998,44.79559720429178,0.692,0.592842493602934,0.39935397051763594,0,0.0,0.42829421162605286
2024-01-09 16:15:00,48.4,58.56,153.69,108.71,160.62,0.58,0,45.374,8.11545329739653,56.366,9.558060240213717,192.746,34.002309790823,94.649,17.262205633502877,136.71899999999997,42.88539726864093,0.649,0.5827225373663475,0.3844249827826212,0,0.0,0.40107330679893494
2024-01-09 16:20:00,50.71,73.81,220.43,124.82,157.84,0.65,0,45.958999999999996,8.283394969589722,57.95799999999999,11.049557859429834,191.987,33.20274689104949,100.776,15.80996113566121,137.46099999999998,43.21173874719486,0.614,0.5696626682122246,0.3839317854517787,0,0.0,0.26941218972206116
2024-01-09 16:25:00,54.68,60.97,159.28,106.4,182.34,1.73,0,47.617000000000004,8.194401950925753,58.674,10.982684553423116,187.421,34.3435028466486,103.59199999999998,13.719626493134522,142.79399999999998,45.293592433762846,0.774,0.6390826759236999,0.3768166499428604,0,0.0,0.28496578335762024
2024-01-09 16:30:00,41.69,66.03,169.66,130.78,169.1,0.98,0,47.779,8.043242090931729,59.75899999999999,11.13405531591147,188.745,33.25348277499141,105.90599999999999,16.204623620025085,139.31,41.22482450606456,0.747,0.6222191468170956,0.37513748202686115,0,0.0,0.4425742030143738
2024-01-09 16:35:00,38.88,60.8,160.82,118.23,167.24,1.65,0,45.723,7.327161114647477,59.838,11.13883576601347,190.565,30.860462029377516,109.71,13.780713576106141,139.30499999999998,41.221056714583774,0.861,0.6760744534929602,0.37375664013001225,0,0.0,0.5284461975097656
2024-01-09 16:40:00,34.15,54.66,194.46,89.53,156.04,0.81,0,45.895,6.993014371499753,60.150999999999996,10.921294642425197,189.58499999999998,30.53108989210808,109.752,13.711420057747828,150.87399999999997,22.21643595779771,0.7699999999999999,0.6051262494528787,0.3699159552798739,0,0.0,0.5846502780914307
2024-01-09 16:45:00,36.75,42.06,246.81,125.86,188.6,1.3,0,44.257000000000005,7.028320567532598,58.757000000000005,12.311210834934997,196.437,35.06652663153265,111.352,14.628295867940665,156.19299999999998,24.366024638149838,0.873,0.598183360962567,0.4033614560002214,0,0.0,0.6208020448684692
2024-01-09 16:50:00,74.49,61.64,199.8,105.28,140.51,0.64,0,47.485,11.786149357049105,59.334,12.296073628059704,192.74,32.171126461126036,113.03799999999998,12.509773778930235,159.396,18.88609847363432,0.834,0.5995220318435365,0.4001523923964043,0,0.0,0.7129783630371094
2024-01-09 16:55:00,57.45,53.8,182.27,92.11,141.29,0.6,0,49.010000000000005,12.01079884474349,57.013999999999996,10.674239187043773,187.984,29.481801995279596,110.603,14.045279198997347,160.92399999999998,16.329988909305303,0.8939999999999999,0.5331291275721182,0.38510054497749513,0,1.0,0.9548152089118958
2024-01-09 17:00:00,31.49,53.6,138.98,105.57,92.83,0.09,0,46.86900000000001,13.099249724061895,58.592999999999996,8.455003843878409,182.62,33.19096999017757,110.729,13.98808735237908,155.64099999999996,26.925244433023007,0.9029999999999999,0.5168720022073247,0.39951627709313114,0,0.0,0.7713619470596313
2024-01-09 17:05:00,31.78,56.01,222.08,122.25,181.68,1.17,0,45.207,13.91252277626175,58.338,8.494471143043494,189.459,33.61083140563116,112.083,14.41959781377835,157.74699999999999,28.15355870539345,0.962,0.5095270137852607,0.3829975907605599,0,0.0,0.5738104581832886
2024-01-09 17:10:00,49.82,73.96,168.78,109.1,147.69,1.13,0,45.118,13.876207294822704,58.352999999999994,8.524906060088401,184.29399999999998,32.26425238901721,110.511,13.716488415205045,156.73199999999997,28.332231664861297,1.01,0.49937739013388427,0.3811154503274308,0,0.0,0.5358349084854126
2024-01-09 17:15:00,50.47,79.24,204.7,136.45,238.01,1.39,0,44.697,13.615276591632963,60.17999999999999,10.801774545570368,188.83599999999998,31.540529200097545,113.51599999999999,15.842662654996179,162.29899999999998,37.80779885744077,0.976,0.45446427557831925,0.4205332261184686,0,0.0,0.5146458148956299
2024-01-09 17:20:00,50.49,61.74,185.83,121.73,137.83,1.11,0,45.577000000000005,13.683544902952345,59.751,10.627405296370885,190.45300000000003,30.85524448488793,112.61099999999999,14.982002128480294,159.17199999999997,38.47013843374322,0.9890000000000001,0.4564464189064071,0.3754877502115528,0,0.0,0.47105541825294495
2024-01-09 17:25:00,42.45,56.28,233.53,110.46,152.66,2.01,0,45.934000000000005,13.535174094845617,59.299,10.673852215161578,197.724,31.65307399500597,111.83399999999999,14.859190347316634,157.71399999999997,38.40662535437562,1.025,0.5236251840128457,0.373748496697194,0,0.0,0.45326340198516846
2024-01-09 17:30:00,43.75,50.58,193.71,79.48,166.4,1.09,0,46.894,12.9335895163632,58.891,10.945400302308563,197.64900000000003,31.66255427683185,110.829,16.75434434540648,158.74999999999997,38.49607656776685,1.053,0.5183102888759892,0.37117804303091995,0,0.0,0.4563246965408325
2024-01-09 17:35:00,48.28,63.75,197.64,96.41,116.94,1.5,0,48.047,12.433046511437094,61.06,9.258616407313587,192.732,26.591735056842744,107.88399999999999,16.403315518516635,151.58399999999997,38.988700984319856,1.073,0.5325629853195686,0.3635651725985765,0,0.0,0.4709559679031372
